"Time"	"Event_length"	"Viability"	"cl. PARP"	"cl. caspase-3"	"Xe131Di"	"Cs133Di"	"Ba138Di"	"CD44"	"Beads-Ce140"	"CD200"	"CD19"	"CD3&CD14&CD15"	"CD47"	"CD243"	"CD24"	"CD20"	"IgA"	"CD184"	"IgD"	"RARa2"	"CD38"	"IgG"	"CD45"	"CD362"	"CD10"	"CD325"	"CD22"	"Notch-1"	"CD329"	"CD34"	"CD269"	"Nanog"	"cyto kappa"	"Sox-2"	"CD27"	"Oct3/4"	"KLF-4"	"IgM"	"Nestin"	"CD138"	"CD289"	"cyto lambda"	"CD338"	"CD319"	"BCKG190Di"	"DNA1"	"DNA2"
141022.640625	20	0	0	0	0	0	4.25522947311401	52.222225189209	0	2.10416555404663	0	2.96795034408569	40.316032409668	0	1.71001768112183	0	0	2.72245001792908	0.828990280628204	0	31.9899425506592	0.436859518289566	186.689666748047	2.43914270401001	0	3.26034474372864	0	0.970105588436127	73.1652297973633	0.597010672092438	3.03262567520142	6.55767059326172	16.1100254058838	0	0.141500055789948	1.71725356578827	1.01117587089539	0	3.87898564338684	0	4.2977180480957	9.47738361358643	0	0	0	98.8221206665039	175.179733276367
141130.015625	21	0	0	0	0	0	0.414636433124542	4.84719753265381	0	15.9072179794312	0	0	100.353889465332	11.2316942214966	0.523635447025299	0	0.807616829872131	16.7080268859863	3.15810537338257	0.00413278816267848	523.030883789062	0.259615361690521	1.66405379772186	0.283301681280136	0	14.7523097991943	1.56771445274353	7.19347620010376	0	0	5.35389947891235	4.61900949478149	44.6122856140137	0	5.77192544937134	0	0	4.79213857650757	0	6.7328314781189	2.16579651832581	8.92706108093262	1.27012014389038	29.3029899597168	0	148.107330322266	244.350357055664
141147.125	19	0	1.49846231937408	0	0	0	0.918746888637543	12.1612777709961	0	1.88218641281128	0	10.4394607543945	51.4663047790527	0	8.73864841461182	0	0	5.46854734420776	0	3.90183925628662	0.129173934459686	0	44.3182487487793	0	2.37558531761169	59.7976455688477	0	8.52554512023926	20.6125812530518	0.162007436156273	3.64919710159302	2.50164985656738	24.8737850189209	7.24556255340576	1.57334315776825	0	0.640197694301605	0	0	2.88298606872559	4.11999464035034	0	0	12.3195333480835	0	80.1549377441406	135.764465332031
141258.96875	40	0	0	0	0	0	0.539279878139496	1.57886600494385	0	106.562049865723	0	2.61572694778442	81.1260223388672	7.55802488327026	1.62108719348907	3.26932263374329	4.42822980880737	20.4734725952148	2.64389872550964	0	873.362487792969	0.172873988747597	11.6496000289917	6.46108770370483	1.60707998275757	37.3745880126953	0	2.94153523445129	1.12707686424255	0	4.0528416633606	10.3504829406738	123.362289428711	8.79222202301025	20.0350437164307	3.36869359016418	0.572084724903107	0	0	3.61103916168213	0.649876594543457	5.59938669204712	7.74269485473633	70.5181732177734	0	100.672462463379	165.557144165039
141300.9375	32	0	0	0	0	0	0	32.4047889709473	1.40471792221069	0	0	6.45544147491455	212.050689697266	5.06384325027466	0	0	2.01430797576904	0.420458048582077	0	0	21.3026256561279	3.08433294296265	565.858581542969	9.57898235321045	3.10964179039001	48.7126083374023	0	0.196223169565201	1.5273689031601	1.47701561450958	0	6.75010442733765	24.1892528533936	1.39997816085815	0	0	0	0	0	0	0.463979661464691	16.963659286499	0	1.82748317718506	0	53.495792388916	64.0393753051758
141302.953125	24	0	0	0	1.43694496154785	0	2.98903393745422	8.24604034423828	0	39.4531517028809	0	0.628714501857758	51.1535415649414	0	2.64510226249695	0.867405354976654	8.75424289703369	14.1509590148926	4.25112867355347	1.68444991111755	563.7138671875	2.65045499801636	5.80090141296387	7.00612878799438	0.888027727603912	46.5104293823242	0	1.97321557998657	0	0	0.901860654354095	4.45096826553345	327.389434814453	4.0915060043335	0	0	0	3.38091826438904	0	5.42682218551636	1.78200435638428	5.51110458374023	23.5996055603027	35.7864990234375	0	76.4058303833008	130.481246948242
141328.015625	24	0	0	0	1.31392872333527	0	5.44733810424805	0	5.04253673553467	20.8449325561523	0	0	76.0046234130859	4.00467538833618	1.65994310379028	3.10884833335876	0.910769045352936	18.7075843811035	0	0.533770561218262	711.640563964844	0	16.7755947113037	0	0	24.3332023620605	0.718204140663147	0	0.436362653970718	0	1.05165457725525	2.08231353759766	112.80313873291	0.45568111538887	10.1967678070068	3.72998356819153	0	0	1.53704500198364	29.0214614868164	0	9.6775541305542	19.9594593048096	69.3463897705078	0.838311195373535	119.201148986816	146.572082519531
141668.65625	25	0	0	0	0	0	0	11.1894388198853	0	0	0	1.03291511535645	119.524421691895	1.62077832221985	0.661848187446594	1.03574848175049	3.12805390357971	6.49449968338013	0	1.0921927690506	50.1207695007324	0	624.121032714844	2.21388483047485	0.0451423041522503	13.6781358718872	0	4.48383808135986	3.29584193229675	0	0	0	13.5113401412964	0	0	0	0	0	0	0	0	5.74097108840942	0.819222211837769	4.71095609664917	0	41.3223304748535	115.479270935059
141894.96875	22	0	0	0	1.1438901424408	0	1.37863051891327	5.99063539505005	0.802846372127533	3.21308255195618	1.62882804870605	5.4151086807251	42.1328392028809	2.04266405105591	10.5462770462036	0	0	2.76463770866394	1.52619957923889	0	14.1877822875977	0	52.2391242980957	4.02655506134033	3.01270222663879	49.0286331176758	0.57749742269516	0	44.6376342773438	0	0.958300113677979	1.13623142242432	8.73777961730957	0.417140573263168	0	0	0	0	3.55586075782776	8.30457496643066	0	10.661244392395	1.0709410905838	1.04297661781311	0	43.4821624755859	62.9117088317871
142017.921875	22	0.640291094779968	0	0	0.906237125396729	0	5.25756978988647	8.23849201202393	0	23.9524440765381	1.24150419235229	2.77393317222595	140.941299438477	3.96395182609558	0	0	0	85.8191452026367	2.59411191940308	0.750798344612122	375.21533203125	0	9.45617294311523	7.21622562408447	4.13369655609131	98.0148086547852	0	8.33772087097168	0	0.125956043601036	4.91887283325195	14.4760618209839	185.473617553711	7.50663375854492	0	2.03547501564026	5.23653173446655	7.0342698097229	1.14456331729889	5.1691689491272	3.40495705604553	24.5747756958008	14.9168252944946	51.8145141601562	0	59.5719795227051	173.754577636719
142107.765625	21	0	4.28527069091797	0	0	0	6.83215713500977	3.84599685668945	0	12.5520343780518	0	1.13772404193878	147.640502929688	1.503293633461	0	0	0.67859673500061	8.75964164733887	0	0	832.765563964844	1.60646235942841	8.9742956161499	0	0	17.36203956604	2.27642560005188	16.0509605407715	0	0	1.2350218296051	0.882723748683929	96.0729141235352	0	13.4184188842773	4.97362804412842	1.33675980567932	0.975791096687317	0	6.17856693267822	0	2.63588237762451	31.4902305603027	65.5675506591797	0	101.937614440918	157.108444213867
142455.140625	23	0	0	0	0	0	0	35.7890243530273	0	3.58749079704285	0.476091772317886	2.84060120582581	39.5036926269531	0	2.70857048034668	0	2.16870713233948	20.5003490447998	0	0.394334882497787	70.2670974731445	0	139.02490234375	13.0548801422119	1.71526432037354	69.8155670166016	12.2533807754517	5.06924438476562	72.6166763305664	1.04119694232941	1.85784935951233	5.09234476089478	20.1684856414795	11.6318311691284	0.904678702354431	1.5409529209137	1.63140988349915	1.28099656105042	4.2714638710022	0.235290989279747	1.29167783260345	7.31159973144531	7.33893918991089	14.4696006774902	0	80.9521484375	134.516128540039
142496.78125	45	0	5.12258052825928	0	0	0	0.905325770378113	1.85809290409088	1.19426929950714	25.9279937744141	0	0	103.798706054688	1.77959513664246	1.58585333824158	0.842800498008728	0.302010864019394	17.7956027984619	2.28234791755676	0.845656216144562	505.750183105469	1.43973064422607	4.13270235061646	4.80501699447632	0	327.697906494141	0	6.43698930740356	2.01922011375427	0	3.92099261283875	10.2818040847778	27.3399963378906	2.18687653541565	0	5.78298425674438	0	1.42911005020142	0	2.97828006744385	0	9.07701873779297	1.38328170776367	19.4070720672607	0	51.3682670593262	86.2999954223633
142524.8125	27	0	0	1.10170984268188	0	0	59.847713470459	5.84110641479492	0	133.022521972656	3.44830083847046	1.37263405323029	102.272994995117	5.70460653305054	0	0	1.28509521484375	39.8256683349609	8.71504783630371	5.71846485137939	741.982727050781	3.8388500213623	12.8584661483765	66.1979370117188	10.1905527114868	84.6366500854492	3.03513598442078	7.58324861526489	5.27821969985962	0.635741829872131	12.8095006942749	0.657960593700409	416.044952392578	19.8367671966553	2.31563091278076	2.26296353340149	0.912040531635284	2.48012399673462	4.9530029296875	7.86032962799072	7.54696178436279	6.39694166183472	8.03533744812012	70.6869583129883	0	103.293403625488	212.312881469727
142527.859375	46	0	0	0	0	0	0	6.48808479309082	0	45.5208168029785	2.64337277412415	5.0991096496582	118.055221557617	0	0.221759974956512	0	0	17.9425506591797	0	2.93009686470032	556.906494140625	0	4.51569604873657	0.247761353850365	0	10.0293884277344	0	0	0	0	4.36664819717407	0	71.8449783325195	2.61475563049316	1.90451490879059	2.34705138206482	1.75927495956421	4.16294240951538	0.511032581329346	2.36785984039307	7.63679552078247	8.61378288269043	3.76254272460938	72.7351608276367	0	51.5638580322266	73.2114334106445
142544.25	32	0	0.834247231483459	0	0	0	0	11.2074480056763	5.8458046913147	93.5423355102539	0	0.180496543645859	70.8818511962891	0.152336537837982	0.0665415897965431	0	0.193446695804596	16.4761791229248	0	1.99883162975311	589.589111328125	1.67949342727661	6.68798017501831	3.9451858997345	3.7591986656189	91.4621658325195	0	18.2077884674072	0	0	7.57584667205811	9.6265287399292	96.7729873657227	2.03728199005127	19.2235908508301	3.52101612091064	2.79259610176086	0.0299825798720121	0	5.60641813278198	1.51211965084076	7.27104568481445	10.1598205566406	16.325963973999	0	74.4881210327148	167.586151123047
142551.8125	28	0	0	0	0	0	3.73502039909363	3.60068035125732	1.53167545795441	0.0341825932264328	0.414347380399704	4.53504610061646	131.92073059082	0	0	0	0	1.35954809188843	1.24752616882324	0	49.454948425293	0	622.277526855469	0.068492092192173	0	8.11275577545166	0	9.29983234405518	0	0	0	2.48412752151489	15.6404819488525	0	0	0	0	5.1619873046875	0	1.40583646297455	0	9.01233100891113	0	0	0	80.1009521484375	82.6696701049805
142643.0625	24	0	0	0	0	0	0	0.185636565089226	1.01989781856537	40.329532623291	1.08614265918732	5.18851327896118	107.398094177246	0	3.02882313728333	1.18724429607391	3.74646353721619	31.2904396057129	0.785647332668304	0	972.612731933594	0	15.3312215805054	6.89776229858398	2.55372047424316	32.2161560058594	1.46492719650269	6.0687108039856	1.40171706676483	0	9.45055103302002	0.494075000286102	129.055419921875	0.280107945203781	0	1.82091152667999	2.44853544235229	1.10498797893524	5.08516263961792	9.33294773101807	3.38842940330505	11.4827480316162	48.897159576416	118.222511291504	0	123.791473388672	244.852416992188
142722.0625	33	0	0	0	2.51385951042175	0	6.78525638580322	2.07270956039429	0	13.8549289703369	4.09287405014038	3.16121220588684	58.5474281311035	6.0319972038269	2.84951710700989	61.2193984985352	7.64450597763062	2.70966053009033	31.0225296020508	0.74086731672287	30.2748889923096	0	356.875427246094	1.36101901531219	0	22.3907508850098	8.63386631011963	0	0	0	0	0	7.59716653823853	0	0.159582614898682	0	0	35.2336120605469	0	2.53733015060425	3.82562851905823	124.945014953613	0	1.50199818611145	0	53.3011283874512	78.4082870483398
142866.296875	19	0	0	0	0	0	8.63604068756104	8.76415634155273	0	1.17468476295471	3.43383955955505	0	123.137084960938	2.68556356430054	4.71690654754639	0	1.15167880058289	1.74255096912384	0	0	94.6548156738281	0	281.589294433594	3.36990809440613	0	4.93721866607666	0	5.84728336334229	6.9825382232666	3.35951852798462	0	0	6.87953996658325	0	0	1.31597125530243	0	1.51888644695282	0	0	0	6.59681034088135	0	11.4090919494629	0	84.4843978881836	121.677345275879
142906.984375	25	0	0	0.65851092338562	0	0	0.434690475463867	45.1647834777832	1.60135066509247	2.45319366455078	0	10.2440690994263	47.2620239257812	3.00348711013794	0	0	0	3.51162910461426	0.760708808898926	0	18.5301475524902	8.82035636901855	258.221008300781	9.94840621948242	0	42.7052764892578	1.45228564739227	3.87697267532349	54.7955093383789	1.99075961112976	2.92240524291992	0	39.3796424865723	0.048754058778286	0	0	3.21772718429565	7.21978425979614	0	5.59154987335205	2.55462336540222	22.0996952056885	0	2.35282278060913	0	49.7688827514648	131.420776367188
142918.15625	20	0	0.00566034112125635	0	0	0	5.30975532531738	13.0708265304565	0	5.19008541107178	4.94600868225098	5.61801242828369	48.5890312194824	0	8.85243797302246	0	0	0	0	8.3108606338501	28.3302097320557	1.59818041324615	46.8219757080078	6.27595472335815	0.923696160316467	90.4618606567383	0	1.31861627101898	21.2651767730713	0	1.51026284694672	7.45412969589233	19.9238681793213	5.55774641036987	0	0	0	0	0	3.24462962150574	0	7.6557035446167	0	5.09151268005371	0	46.754207611084	79.3723907470703
143210.984375	20	0	0.775739431381226	0	0	0	0.694981336593628	12.4139232635498	0.221466273069382	4.34436941146851	0	9.7113790512085	23.8510417938232	4.32686853408813	3.16377425193787	0	0	0	0	0	1.68400263786316	0.0543259046971798	55.3833351135254	0	2.58403396606445	63.8397674560547	3.08983421325684	1.42211067676544	16.5148220062256	0	0	0.762659847736359	6.12524604797363	3.32610392570496	0	1.75310564041138	6.63390779495239	0.752158105373383	1.30970120429993	3.92054748535156	0.625351905822754	2.59487175941467	0	2.3437511920929	1.15801417827606	46.3967132568359	78.8617095947266
143400.140625	24	0	0.904345333576202	0	0	0	0	60.2218170166016	18.8136882781982	0	5.03569650650024	2.85067558288574	88.4370727539062	0	0	0	0.793857276439667	9.28673553466797	3.03633069992065	9.3575325012207	37.9475975036621	11.7180433273315	353.331787109375	2.36886692047119	1.09565496444702	25.3260669708252	1.5490870475769	2.37690329551697	84.1781921386719	0.867994129657745	0	3.39229226112366	22.4292678833008	0.143877640366554	0.443486928939819	0	0	8.57923316955566	0	0	4.0923810005188	7.871506690979	0	2.42524385452271	0	66.398307800293	125.572509765625
143406.78125	19	0	0	0	0.310354113578796	0	1.60663509368896	2.12502813339233	0	0	0	1.67102992534637	5.99792194366455	0.710986852645874	1.04700326919556	0	10.33225440979	0	2.40870928764343	0	10.4670743942261	8.21512031555176	51.8555183410645	3.64777898788452	3.93247437477112	25.0971240997314	0	0	29.0498676300049	0	0	3.22391676902771	43.604118347168	0	0	0	5.27901172637939	0	0	0.316581636667252	1.6414989233017	31.2143688201904	3.5725953578949	0.73968118429184	0	33.4342956542969	50.1160049438477
143415	16	0	0.135333374142647	0	0	0	0	8.15587711334229	0	0	0	1.94205939769745	13.7816438674927	0	7.30740165710449	0	0	0	0.0595902055501938	0.104753479361534	14.2934474945068	0	30.0628032684326	0	8.5529956817627	46.021068572998	0	3.21455430984497	15.4451265335083	0	1.34555792808533	9.30129337310791	0	0.771445631980896	0	1.09696209430695	0	0	0	0	0.592362105846405	0.221292123198509	0	0.0569712817668915	0	29.707670211792	59.5935935974121
143444.5	49	0	0	0	0	0	1.90941894054413	7.91429758071899	0	8.12607192993164	20.5395431518555	0	50.4473190307617	0.367127895355225	0	20.0806198120117	5.76323080062866	41.3674011230469	41.8400650024414	0.578817427158356	5.32696533203125	0	345.148712158203	1.56697452068329	0	15.7702436447144	36.0809211730957	0	4.20832586288452	0	0	2.64465188980103	56.6530227661133	6.03709650039673	0	0	0	2.79404425621033	4.14667367935181	1.13948619365692	0	34.7563323974609	0	1.84304761886597	0	43.3174133300781	55.6182403564453
143555.03125	24	0	0	0	1.72066915035248	0	0.457283616065979	39.7392082214355	0	2.65538144111633	1.66510188579559	6.14333915710449	59.6240997314453	0	9.74040222167969	0	4.89518880844116	3.82987523078918	0	1.32472717761993	7.98937797546387	0	151.781478881836	0.563810765743256	7.91874980926514	73.7632446289062	0	1.78509831428528	57.214241027832	0	0.137540578842163	0	13.9068756103516	0.593980729579926	0	0	0.741089463233948	0.104581870138645	0	4.90429639816284	0.97663289308548	12.8950471878052	0	0.366332650184631	0	63.1322479248047	129.263793945312
143564.3125	28	0	0	0.445826232433319	0	0	0	0	0	55.4384613037109	0	6.1597318649292	71.3396987915039	11.2407712936401	0	1.01972472667694	3.0139787197113	6.6497483253479	1.40559494495392	2.5289351940155	489.533813476562	0	7.10531330108643	4.98312759399414	0	38.6251449584961	0.870031714439392	5.27731895446777	0	0	0	3.62453246116638	166.38151550293	1.54453921318054	16.047966003418	1.55809080600739	0	0.160628035664558	2.44436430931091	2.80824494361877	9.19769859313965	21.8731994628906	3.9076521396637	45.0752563476562	0	83.3502807617188	157.891189575195
143653.1875	33	0	0	0	0	0	0.0589254759252071	7.4626932144165	0.316113322973251	23.0340709686279	0	1.72923934459686	70.8254928588867	0.798923850059509	3.54423308372498	1.2351325750351	0	10.5545606613159	6.44972324371338	0.96827232837677	196.512588500977	0.0257680583745241	15.2475347518921	3.93957591056824	3.78680515289307	71.8027267456055	0	8.50930404663086	0	0	5.90078735351562	1.18282151222229	297.316009521484	0.192701950669289	0	3.13574051856995	9.95291900634766	5.06541109085083	0	9.86247253417969	1.60140204429626	3.6430881023407	2.26524639129639	33.3051910400391	0	57.9396781921387	123.065467834473
143704.5625	34	0	0	2.25789761543274	4.01951217651367	0	0	3.71170687675476	0	69.4459838867188	0.652956783771515	8.98316097259521	103.969245910645	1.89044487476349	1.6373907327652	0	2.48555898666382	22.9312591552734	2.65499329566956	0	973.158874511719	1.82661628723145	11.2025508880615	1.31731176376343	8.28103256225586	11.6282119750977	0	4.26714706420898	0.163075268268585	0	0	1.13293755054474	86.9249649047852	3.7610023021698	11.7279720306396	0.422185271978378	1.44593143463135	7.57051610946655	0	0.696415603160858	4.71201276779175	17.44260597229	7.82115602493286	87.1678924560547	0	72.3344802856445	180.358413696289
143716.984375	28	0	0	0	0	0	4.75305223464966	1.25206804275513	1.501509308815	16.4779644012451	1.23605918884277	0	66.4137802124023	1.16334390640259	0	0	0	8.63079738616943	1.08328425884247	1.92496955394745	275.076446533203	0	5.13286542892456	0	0	31.9552898406982	3.26222538948059	0	0	0.853873729705811	0.0837852656841278	4.84485864639282	237.294067382812	0	3.90358996391296	1.87282299995422	2.05873775482178	1.26791203022003	0.377779692411423	8.85226249694824	3.07813763618469	17.6191730499268	17.1729335784912	50.7446441650391	0	69.3240280151367	145.785369873047
143755.15625	25	0	0	0	0.822252750396729	0	2.21523475646973	29.7081680297852	0	0	1.72760570049286	10.4059648513794	70.9973526000977	2.12334990501404	0	0	1.97739195823669	9.81776237487793	0	10.1226291656494	45.531867980957	12.0968446731567	391.265045166016	6.56500911712646	0	3.677241563797	0	5.34554147720337	80.6967010498047	2.68197059631348	0	0.942197024822235	37.2244415283203	0	0	1.81230127811432	3.24885034561157	2.77262830734253	0.0955872610211372	0	2.80422186851501	29.7967586517334	0	6.18785810470581	0	66.918212890625	163.576095581055
